"","player_name","game_date","pitches","fastball_pct","breaking_pct","offspeed_pct","mean_woba"
"1731","Suárez, Albert",2024-07-10 19:00:00,89,0.617977528089888,0.235955056179775,0.146067415730337,0.38695652173913
"1732","Suárez, Albert",2024-07-22 19:00:00,60,0.65,0.1,0.25,0.636666666666667
"1733","Suárez, Albert",2024-07-27 19:00:00,83,0.63855421686747,0.253012048192771,0.108433734939759,0.365
"1734","Suárez, Albert",2024-07-31 19:00:00,45,0.666666666666667,0.0222222222222222,0.311111111111111,0.538888888888889
"1735","Suárez, Albert",2024-08-05 19:00:00,73,0.643835616438356,0.191780821917808,0.164383561643836,0.177777777777778
"1736","Suárez, Albert",2024-08-10 19:00:00,94,0.797872340425532,0.138297872340426,0.0638297872340425,0.2
"1737","Suárez, Albert",2024-08-17 19:00:00,99,0.727272727272727,0.121212121212121,0.151515151515152,0.252
"1738","Suárez, Albert",2024-08-23 19:00:00,91,0.604395604395604,0.241758241758242,0.153846153846154,0.343181818181818
"1739","Suárez, Albert",2024-08-29 19:00:00,95,0.631578947368421,0.263157894736842,0.105263157894737,0.266666666666667
"1740","Suárez, Albert",2024-09-03 19:00:00,66,0.666666666666667,0.196969696969697,0.136363636363636,0.572727272727273
"1741","Suárez, Albert",2024-09-09 19:00:00,101,0.514851485148515,0.247524752475248,0.237623762376238,0.252083333333333
"1742","Suárez, Albert",2024-09-16 19:00:00,82,0.524390243902439,0.158536585365854,0.317073170731707,0.488888888888889
"1743","Suárez, Albert",2024-09-21 19:00:00,80,0.7875,0.1,0.1125,0.438095238095238
"1744","Suárez, Albert",2024-09-28 19:00:00,71,0.690140845070423,0.183098591549296,0.126760563380282,0.311363636363636
"1745","Suárez, Ranger",2024-04-05 19:00:00,82,0.621951219512195,0.219512195121951,0.158536585365854,0.273913043478261
"1746","Suárez, Ranger",2024-04-10 19:00:00,97,0.649484536082474,0.216494845360825,0.134020618556701,0.145454545454545
"1747","Suárez, Ranger",2024-04-15 19:00:00,112,0.598214285714286,0.214285714285714,0.1875,0.21875
"1748","Suárez, Ranger",2024-04-21 19:00:00,88,0.534090909090909,0.25,0.215909090909091,0.117391304347826
"1749","Suárez, Ranger",2024-04-26 19:00:00,96,0.635416666666667,0.208333333333333,0.15625,0.146153846153846
"1750","Suárez, Ranger",2024-05-03 19:00:00,94,0.606382978723404,0.170212765957447,0.223404255319149,0.372222222222222
"1751","Suárez, Ranger",2024-05-09 19:00:00,97,0.670103092783505,0.195876288659794,0.134020618556701,0.192
"1752","Suárez, Ranger",2024-05-14 19:00:00,83,0.602409638554217,0.216867469879518,0.180722891566265,0.317391304347826
"1753","Suárez, Ranger",2024-05-20 19:00:00,108,0.685185185185185,0.185185185185185,0.12962962962963,0.244444444444444
"1754","Suárez, Ranger",2024-05-25 19:00:00,100,0.58,0.23,0.19,0.278
"1755","Suárez, Ranger",2024-05-31 19:00:00,23,0.695652173913043,0.217391304347826,0.0869565217391304,0
"1756","Suárez, Ranger",2024-06-07 19:00:00,89,0.539325842696629,0.325842696629214,0.134831460674157,0.37037037037037
"1757","Suárez, Ranger",2024-06-13 19:00:00,88,0.727272727272727,0.113636363636364,0.159090909090909,0.277777777777778
"1758","Suárez, Ranger",2024-06-18 19:00:00,94,0.638297872340426,0.170212765957447,0.191489361702128,0.297826086956522
"1759","Suárez, Ranger",2024-06-24 19:00:00,88,0.670454545454545,0.181818181818182,0.147727272727273,0.338461538461538
"1760","Suárez, Ranger",2024-06-29 19:00:00,91,0.56043956043956,0.208791208791209,0.230769230769231,0.523076923076923
"1761","Suárez, Ranger",2024-07-05 19:00:00,91,0.725274725274725,0.131868131868132,0.142857142857143,0.421739130434783
"1762","Suárez, Ranger",2024-07-11 19:00:00,97,0.618556701030928,0.268041237113402,0.11340206185567,0.311111111111111
"1763","Suárez, Ranger",2024-07-21 19:00:00,79,0.569620253164557,0.278481012658228,0.151898734177215,0.30625
"1764","Suárez, Ranger",2024-08-23 19:00:00,72,0.569444444444444,0.277777777777778,0.152777777777778,0.26
"1765","Suárez, Ranger",2024-08-29 19:00:00,78,0.628205128205128,0.128205128205128,0.243589743589744,0.430555555555556
"1766","Suárez, Ranger",2024-09-04 19:00:00,82,0.585365853658537,0.24390243902439,0.170731707317073,0.215789473684211
"1767","Suárez, Ranger",2024-09-09 19:00:00,88,0.704545454545455,0.193181818181818,0.102272727272727,0.468965517241379
"1768","Suárez, Ranger",2024-09-15 19:00:00,104,0.644230769230769,0.201923076923077,0.153846153846154,0.290909090909091
"1769","Suárez, Ranger",2024-09-20 19:00:00,91,0.637362637362637,0.241758241758242,0.120879120879121,0.397826086956522
"1770","Suárez, Ranger",2024-09-26 19:00:00,59,0.627118644067797,0.203389830508475,0.169491525423729,0.623333333333333
"1771","Sánchez, Cristopher",2024-04-06 19:00:00,87,0.436781609195402,0.195402298850575,0.367816091954023,0.356818181818182
"1772","Sánchez, Cristopher",2024-04-11 19:00:00,91,0.505494505494505,0.131868131868132,0.362637362637363,0.288461538461538
"1773","Sánchez, Cristopher",2024-04-16 19:00:00,97,0.484536082474227,0.206185567010309,0.309278350515464,0.254166666666667
"1774","Sánchez, Cristopher",2024-04-22 19:00:00,74,0.486486486486487,0.148648648648649,0.364864864864865,0.436111111111111
"1775","Sánchez, Cristopher",2024-04-28 19:00:00,75,0.64,0.16,0.2,0.415909090909091
"1776","Sánchez, Cristopher",2024-05-06 19:00:00,89,0.49438202247191,0.247191011235955,0.258426966292135,0.277777777777778
"1777","Sánchez, Cristopher",2024-05-12 19:00:00,108,0.490740740740741,0.194444444444444,0.314814814814815,0.403703703703704
"1778","Sánchez, Cristopher",2024-05-17 19:00:00,92,0.467391304347826,0.108695652173913,0.423913043478261,0.290384615384615
"1779","Sánchez, Cristopher",2024-05-23 19:00:00,83,0.421686746987952,0.144578313253012,0.433734939759036,0.320833333333333
"1780","Sánchez, Cristopher",2024-05-28 19:00:00,96,0.364583333333333,0.270833333333333,0.364583333333333,0.216666666666667
"1781","Sánchez, Cristopher",2024-06-03 19:00:00,83,0.469879518072289,0.240963855421687,0.289156626506024,0.221428571428571
"1782","Sánchez, Cristopher",2024-06-11 19:00:00,67,0.597014925373134,0.194029850746269,0.208955223880597,0.442105263157895
"1783","Sánchez, Cristopher",2024-06-16 19:00:00,94,0.585106382978723,0.212765957446809,0.202127659574468,0.258
"1784","Sánchez, Cristopher",2024-06-22 19:00:00,80,0.4875,0.1625,0.35,0.122727272727273
"1785","Sánchez, Cristopher",2024-06-27 19:00:00,101,0.386138613861386,0.168316831683168,0.445544554455446,0.0931034482758621
"1786","Sánchez, Cristopher",2024-07-03 19:00:00,79,0.443037974683544,0.189873417721519,0.367088607594937,0.447727272727273
"1787","Sánchez, Cristopher",2024-07-09 19:00:00,91,0.472527472527473,0.142857142857143,0.384615384615385,0.216666666666667
"1788","Sánchez, Cristopher",2024-07-19 19:00:00,90,0.533333333333333,0.111111111111111,0.355555555555556,0.389583333333333
"1789","Sánchez, Cristopher",2024-07-25 19:00:00,88,0.454545454545455,0.227272727272727,0.318181818181818,0.389655172413793
"1790","Sánchez, Cristopher",2024-07-30 19:00:00,94,0.521276595744681,0.0957446808510638,0.382978723404255,0.36
"1791","Sánchez, Cristopher",2024-08-05 19:00:00,89,0.48314606741573,0.123595505617978,0.393258426966292,0.272
"1792","Sánchez, Cristopher",2024-08-10 19:00:00,96,0.333333333333333,0.208333333333333,0.458333333333333,0.490740740740741
"1793","Sánchez, Cristopher",2024-08-16 19:00:00,99,0.494949494949495,0.121212121212121,0.383838383838384,0.131034482758621
"1794","Sánchez, Cristopher",2024-08-21 19:00:00,95,0.473684210526316,0.126315789473684,0.4,0.392592592592593
"1795","Sánchez, Cristopher",2024-08-28 19:00:00,105,0.39047619047619,0.0952380952380952,0.514285714285714,0.423076923076923
"1796","Sánchez, Cristopher",2024-09-03 19:00:00,96,0.5,0.208333333333333,0.291666666666667,0.264814814814815
"1797","Sánchez, Cristopher",2024-09-08 19:00:00,94,0.404255319148936,0.191489361702128,0.404255319148936,0.18695652173913
"1798","Sánchez, Cristopher",2024-09-14 19:00:00,87,0.471264367816092,0.126436781609195,0.402298850574713,0.266666666666667
"1799","Sánchez, Cristopher",2024-09-19 19:00:00,98,0.520408163265306,0.122448979591837,0.357142857142857,0.347727272727273
"1800","Sánchez, Cristopher",2024-09-24 19:00:00,94,0.521276595744681,0.191489361702128,0.287234042553192,0.368181818181818
"1801","Valdez, Framber",2024-04-01 19:00:00,85,0.541176470588235,0.352941176470588,0.105882352941176,0.251851851851852
"1802","Valdez, Framber",2024-04-27 19:00:00,71,0.47887323943662,0.352112676056338,0.169014084507042,0.255263157894737
"1803","Valdez, Framber",2024-05-03 19:00:00,91,0.571428571428571,0.351648351648352,0.0769230769230769,0.496
"1804","Valdez, Framber",2024-05-09 19:00:00,103,0.592233009708738,0.320388349514563,0.087378640776699,0.289655172413793
"1805","Valdez, Framber",2024-05-14 19:00:00,97,0.443298969072165,0.350515463917526,0.206185567010309,0.133333333333333
"1806","Valdez, Framber",2024-05-19 19:00:00,86,0.476744186046512,0.27906976744186,0.244186046511628,0.52
"1807","Valdez, Framber",2024-05-26 19:00:00,96,0.614583333333333,0.208333333333333,0.177083333333333,0.290740740740741
"1808","Valdez, Framber",2024-05-31 19:00:00,85,0.623529411764706,0.223529411764706,0.152941176470588,0.1625
"1809","Valdez, Framber",2024-06-06 19:00:00,106,0.575471698113208,0.311320754716981,0.113207547169811,0.185483870967742
"1810","Valdez, Framber",2024-06-11 19:00:00,59,0.559322033898305,0.288135593220339,0.152542372881356,0.442857142857143
"1811","Valdez, Framber",2024-06-17 19:00:00,93,0.634408602150538,0.290322580645161,0.0752688172043011,0.220833333333333
"1812","Valdez, Framber",2024-06-22 19:00:00,104,0.480769230769231,0.326923076923077,0.192307692307692,0.272413793103448
"1813","Valdez, Framber",2024-06-28 19:00:00,95,0.515789473684211,0.273684210526316,0.210526315789474,0.509615384615385
"1814","Valdez, Framber",2024-07-03 19:00:00,90,0.5,0.344444444444444,0.155555555555556,0.394
"1815","Valdez, Framber",2024-07-09 19:00:00,95,0.389473684210526,0.526315789473684,0.0842105263157895,0.244
"1816","Valdez, Framber",2024-07-19 19:00:00,100,0.43,0.45,0.12,0.275
"1817","Valdez, Framber",2024-07-25 19:00:00,96,0.354166666666667,0.4375,0.208333333333333,0.222916666666667
"1818","Valdez, Framber",2024-07-30 19:00:00,92,0.380434782608696,0.489130434782609,0.130434782608696,0.31
"1819","Valdez, Framber",2024-08-05 19:00:00,107,0.205607476635514,0.495327102803738,0.299065420560748,0.172413793103448
"1820","Valdez, Framber",2024-08-11 19:00:00,101,0.376237623762376,0.376237623762376,0.247524752475248,0.211904761904762
"1821","Valdez, Framber",2024-08-17 19:00:00,82,0.341463414634146,0.475609756097561,0.182926829268293,0.147826086956522
"1822","Valdez, Framber",2024-08-23 19:00:00,104,0.432692307692308,0.336538461538462,0.230769230769231,0.30625
"1823","Valdez, Framber",2024-08-29 19:00:00,98,0.428571428571429,0.377551020408163,0.193877551020408,0.116666666666667
"1824","Valdez, Framber",2024-09-05 19:00:00,96,0.5,0.3125,0.1875,0.164
"1825","Valdez, Framber",2024-09-11 19:00:00,96,0.375,0.458333333333333,0.166666666666667,0.275
"1826","Valdez, Framber",2024-09-17 19:00:00,94,0.372340425531915,0.361702127659574,0.265957446808511,0.301785714285714
"1827","Valdez, Framber",2024-09-23 19:00:00,90,0.522222222222222,0.266666666666667,0.211111111111111,0.386538461538462
"1828","Valdez, Framber",2024-09-30 19:00:00,78,0.41025641025641,0.474358974358974,0.115384615384615,0.383333333333333
"1829","Wacha, Michael",2024-04-05 19:00:00,93,0.440860215053763,0.21505376344086,0.344086021505376,0.123913043478261
"1830","Wacha, Michael",2024-04-11 19:00:00,84,0.535714285714286,0.166666666666667,0.297619047619048,0.411111111111111
"1831","Wacha, Michael",2024-04-16 19:00:00,92,0.434782608695652,0.184782608695652,0.380434782608696,0.277083333333333
"1832","Wacha, Michael",2024-04-22 19:00:00,96,0.489583333333333,0.177083333333333,0.333333333333333,0.439583333333333
"1833","Wacha, Michael",2024-04-27 19:00:00,91,0.43956043956044,0.153846153846154,0.406593406593407,0.45
"1834","Wacha, Michael",2024-05-03 19:00:00,77,0.545454545454545,0.142857142857143,0.311688311688312,0.469047619047619
"1835","Wacha, Michael",2024-05-08 19:00:00,103,0.621359223300971,0.116504854368932,0.262135922330097,0.262962962962963
"1836","Wacha, Michael",2024-05-13 19:00:00,94,0.5,0.191489361702128,0.308510638297872,0.226086956521739
"1837","Wacha, Michael",2024-05-19 19:00:00,89,0.48314606741573,0.179775280898876,0.337078651685393,0.303846153846154
"1838","Wacha, Michael",2024-05-25 19:00:00,94,0.414893617021277,0.308510638297872,0.276595744680851,0.186363636363636
"1839","Wacha, Michael",2024-05-30 19:00:00,78,0.5,0.192307692307692,0.307692307692308,0.264285714285714
"1840","Wacha, Michael",2024-06-21 19:00:00,74,0.432432432432432,0.189189189189189,0.378378378378378,0.236842105263158
"1841","Wacha, Michael",2024-06-26 19:00:00,99,0.484848484848485,0.181818181818182,0.333333333333333,0.364
"1842","Wacha, Michael",2024-07-02 19:00:00,97,0.597938144329897,0.185567010309278,0.216494845360825,0.245833333333333
"1843","Wacha, Michael",2024-07-09 19:00:00,84,0.416666666666667,0.214285714285714,0.369047619047619,0.397826086956522
"1844","Wacha, Michael",2024-07-18 19:00:00,95,0.557894736842105,0.178947368421053,0.263157894736842,0.19375
"1845","Wacha, Michael",2024-07-23 19:00:00,81,0.481481481481481,0.172839506172839,0.345679012345679,0.505263157894737
"1846","Wacha, Michael",2024-07-29 19:00:00,89,0.471910112359551,0.235955056179775,0.292134831460674,0.285185185185185
"1847","Wacha, Michael",2024-08-03 19:00:00,99,0.535353535353535,0.141414141414141,0.323232323232323,0.35
"1848","Wacha, Michael",2024-08-09 19:00:00,92,0.456521739130435,0.228260869565217,0.315217391304348,0.285185185185185
"1849","Wacha, Michael",2024-08-16 19:00:00,87,0.528735632183908,0.195402298850575,0.275862068965517,0.195454545454545
"1850","Wacha, Michael",2024-08-22 19:00:00,94,0.457446808510638,0.24468085106383,0.297872340425532,0.291666666666667
"1851","Wacha, Michael",2024-08-27 19:00:00,100,0.52,0.1,0.38,0.396551724137931
"1852","Wacha, Michael",2024-09-01 19:00:00,85,0.505882352941176,0.164705882352941,0.329411764705882,0.3325
"1853","Wacha, Michael",2024-09-07 19:00:00,91,0.516483516483517,0.120879120879121,0.362637362637363,0.202173913043478
"1854","Wacha, Michael",2024-09-13 19:00:00,93,0.580645161290323,0.0860215053763441,0.333333333333333,0.259090909090909
"1855","Wacha, Michael",2024-09-19 19:00:00,96,0.552083333333333,0.125,0.322916666666667,0.310869565217391
"1856","Wacha, Michael",2024-09-25 19:00:00,83,0.578313253012048,0.0602409638554217,0.36144578313253,0.336363636363636
"1857","Webb, Logan",2024-04-01 19:00:00,96,0.458333333333333,0.395833333333333,0.145833333333333,0.4925
"1858","Webb, Logan",2024-04-06 19:00:00,85,0.341176470588235,0.0941176470588235,0.564705882352941,0.322413793103448
"1859","Webb, Logan",2024-04-12 19:00:00,96,0.40625,0.270833333333333,0.322916666666667,0.251851851851852
"1860","Webb, Logan",2024-04-17 19:00:00,102,0.411764705882353,0.205882352941176,0.382352941176471,0.108695652173913
"1861","Webb, Logan",2024-04-22 19:00:00,106,0.424528301886792,0.113207547169811,0.462264150943396,0.226666666666667
"1862","Webb, Logan",2024-04-29 19:00:00,91,0.373626373626374,0.197802197802198,0.428571428571429,0.511363636363636
"1863","Webb, Logan",2024-05-04 19:00:00,98,0.346938775510204,0.255102040816327,0.397959183673469,0.456818181818182
"1864","Webb, Logan",2024-05-09 19:00:00,100,0.41,0.2,0.39,0.320689655172414
"1865","Webb, Logan",2024-05-14 19:00:00,103,0.601941747572815,0.262135922330097,0.135922330097087,0.22
"1866","Webb, Logan",2024-05-20 19:00:00,103,0.398058252427184,0.203883495145631,0.398058252427184,0.26875
"1867","Webb, Logan",2024-05-25 19:00:00,96,0.572916666666667,0.145833333333333,0.28125,0.178846153846154
"1868","Webb, Logan",2024-05-31 19:00:00,108,0.472222222222222,0.185185185185185,0.342592592592593,0.325
"1869","Webb, Logan",2024-06-06 19:00:00,94,0.553191489361702,0.127659574468085,0.319148936170213,0.186538461538462
"1870","Webb, Logan",2024-06-11 19:00:00,83,0.481927710843373,0.192771084337349,0.325301204819277,0.322916666666667
"1871","Webb, Logan",2024-06-17 19:00:00,101,0.455445544554455,0.207920792079208,0.336633663366337,0.257142857142857
"1872","Webb, Logan",2024-06-22 19:00:00,105,0.342857142857143,0.333333333333333,0.323809523809524,0.364285714285714
"1873","Webb, Logan",2024-06-27 19:00:00,93,0.548387096774194,0.204301075268817,0.247311827956989,0.240384615384615
"1874","Webb, Logan",2024-07-03 19:00:00,104,0.519230769230769,0.307692307692308,0.173076923076923,0.285185185185185
"1875","Webb, Logan",2024-07-09 19:00:00,86,0.534883720930233,0.27906976744186,0.186046511627907,0.404166666666667
"1876","Webb, Logan",2024-07-19 19:00:00,99,0.575757575757576,0.282828282828283,0.141414141414141,0.396428571428571
"1877","Webb, Logan",2024-07-24 19:00:00,89,0.595505617977528,0.168539325842697,0.235955056179775,0.432692307692308
"1878","Webb, Logan",2024-07-30 19:00:00,106,0.405660377358491,0.0849056603773585,0.509433962264151,0.179411764705882
"1879","Webb, Logan",2024-08-04 19:00:00,95,0.4,0.126315789473684,0.473684210526316,0.252083333333333
"1880","Webb, Logan",2024-08-09 19:00:00,110,0.4,0.209090909090909,0.390909090909091,0.231481481481481
"1881","Webb, Logan",2024-08-14 19:00:00,104,0.557692307692308,0.240384615384615,0.201923076923077,0.192592592592593
"1882","Webb, Logan",2024-08-20 19:00:00,93,0.365591397849462,0.290322580645161,0.344086021505376,0.205555555555556
"1883","Webb, Logan",2024-08-26 19:00:00,109,0.568807339449541,0.165137614678899,0.26605504587156,0.382608695652174
"1884","Webb, Logan",2024-08-31 19:00:00,90,0.511111111111111,0.233333333333333,0.255555555555556,0.332692307692308
"1885","Webb, Logan",2024-09-06 19:00:00,84,0.726190476190476,0.0952380952380952,0.178571428571429,0.405555555555556
"1886","Webb, Logan",2024-09-12 19:00:00,83,0.602409638554217,0.313253012048193,0.0843373493975904,0.478571428571429
"1887","Webb, Logan",2024-09-18 19:00:00,96,0.552083333333333,0.15625,0.291666666666667,0.254761904761905
"1888","Webb, Logan",2024-09-23 19:00:00,95,0.631578947368421,0.189473684210526,0.178947368421053,0.211363636363636
"1889","Woods Richardson, Simeon",2024-04-12 19:00:00,80,0.45,0.4,0.15,0.119047619047619
"1890","Woods Richardson, Simeon",2024-04-24 19:00:00,94,0.393617021276596,0.329787234042553,0.276595744680851,0.319565217391304
"1891","Woods Richardson, Simeon",2024-04-29 19:00:00,81,0.308641975308642,0.444444444444444,0.246913580246914,0.442105263157895
"1892","Woods Richardson, Simeon",2024-05-05 19:00:00,82,0.402439024390244,0.268292682926829,0.329268292682927,0.08
